"ROK","ICP","TYP","FUEL_NAME"
2022,727290023,"SPAL","zemní plyn"
2022,727290033,"SPAL","zemní plyn"
2022,727290063,"SPAL","zemní plyn"
2022,727290073,"SPAL","zemní plyn"
2022,727410133,"SPAL","zemní plyn"
2022,727410153,"SPAL","zemní plyn"
2022,727410163,"SPAL","zemní plyn"
2022,727410173,"SPAL","zemní plyn"
2022,727410183,"SPAL","zemní plyn"
2022,727410193,"SPAL","zemní plyn"
2022,727410203,"SPAL","zemní plyn"
2022,727410213,"SPAL","zemní plyn"
2022,727410223,"SPAL","zemní plyn"
2022,727410233,"SPAL","zemní plyn"
2022,727410243,"SPAL","zemní plyn"
2022,727410253,"SPAL","zemní plyn"
2022,727410263,"SPAL","zemní plyn"
2022,727410413,"SPAL","nafta"
2022,727410483,"SPAL","zemní plyn"
2022,727410493,"SPAL","nafta"
2022,727410503,"SPAL","nafta"
2022,727410523,"SPAL","zemní plyn"
2022,727410531,"SPAL","zemní plyn"
2022,727410593,"SPAL","nafta"
2022,727410593,"SPAL","zemní plyn"
2022,727410623,"SPAL","nafta"
2022,727410623,"SPAL","zemní plyn"
2022,727410663,"SPAL","zemní plyn"
2022,727410993,"SPAL","zemní plyn"
2022,727411003,"SPAL","zemní plyn"
2022,727411023,"SPAL","zemní plyn"
2022,727430013,"SPAL","zemní plyn"
2022,727480013,"SPAL","nafta"
2022,727480023,"SPAL","nafta"
2022,727480043,"SPAL","nafta"
2022,727480043,"SPAL","zemní plyn"
2022,727540043,"SPAL","nafta"
2022,727540103,"SPAL","nafta"
2022,727540213,"SPAL","zemní plyn"
2022,727548353,"SPAL","nafta"
2022,727590053,"SPAL","nafta"
2022,727590063,"SPAL","nafta"
2022,727590073,"SPAL","nafta"
2022,727590133,"SPAL","zemní plyn"
2022,727590153,"SPAL","nafta"
2022,727591143,"SPAL","zemní plyn"
2022,727750043,"SPAL","nafta"
2022,727750073,"SPAL","nafta"
2022,727750181,"SPAL","zemní plyn"
2022,727750323,"SPAL","zemní plyn"
2022,727750373,"SPAL","zemní plyn"
2022,727750423,"SPAL","zemní plyn"
2022,727750503,"SPAL","zemní plyn"
2022,727750543,"SPAL","nafta"
2022,727750563,"SPAL","nafta"
2022,727758603,"SPAL","nafta"
2022,727758623,"SPAL","nafta"
2022,727758633,"SPAL","nafta"
2022,727758643,"SPAL","nafta"
2022,727758653,"SPAL","nafta"
2022,727758663,"SPAL","nafta"
2022,727758673,"SPAL","nafta"
2022,727758683,"SPAL","nafta"
2022,727850013,"SPAL","zemní plyn"
2022,727858673,"SPAL","zemní plyn"
2022,727870043,"SPAL","nafta"
2022,727870051,"SPAL","zemní plyn"
2022,727870063,"SPAL","zemní plyn"
2022,727870083,"SPAL","zemní plyn"
2022,727870093,"SPAL","zemní plyn"
2022,727870103,"SPAL","zemní plyn"
2022,727990023,"SPAL","nafta"
2022,727990033,"SPAL","zemní plyn"
2022,727990063,"SPAL","zemní plyn"
2022,727990103,"SPAL","nafta"
2022,727998803,"SPAL","zemní plyn"
2022,728070013,"SPAL","nafta"
2022,728070023,"SPAL","zemní plyn"
2022,728070581,"SPAL","zemní plyn"
2022,728150013,"SPAL","zemní plyn"
2022,728150033,"SPAL","zemní plyn"
2022,728150043,"SPAL","zemní plyn"
2022,728160043,"SPAL","nafta"
2022,728160053,"SPAL","nafta"
2022,728160063,"SPAL","zemní plyn"
2022,728160081,"SPAL","nafta"
2022,728160081,"SPAL","zemní plyn"
2022,728160093,"SPAL","zemní plyn"
2022,728160103,"SPAL","nafta"
2022,728160183,"SPAL","zemní plyn"
2022,728160193,"SPAL","nafta"
2022,728160203,"SPAL","nafta"
2022,728160213,"SPAL","nafta"
2022,728160223,"SPAL","zemní plyn"
2022,728160263,"SPAL","zemní plyn"
2022,728160263,"SPAL","nafta"
2022,728160313,"SPAL","nafta"
2022,728160323,"SPAL","zemní plyn"
2022,728160323,"SPAL","nafta"
2022,728160333,"SPAL","nafta"
2022,728160353,"SPAL","nafta"
2022,728160363,"SPAL","zemní plyn"
2022,728160363,"SPAL","nafta"
2022,728160611,"SPAL","zemní plyn"
2022,728160611,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,728160611,"SPAL","nafta"
2022,728160621,"SPAL","zemní plyn"
2022,728160701,"SPAL","zemní plyn"
2022,728160781,"SPAL","zemní plyn"
2022,728169111,"SPAL","zemní plyn"
2022,728169111,"SPAL","nafta"
2022,728169153,"SPAL","nafta"
2022,728169163,"SPAL","zemní plyn"
2022,728169163,"SPAL","nafta"
2022,728169183,"SPAL","nafta"
2022,728169203,"SPAL","zemní plyn"
2022,728169213,"SPAL","nafta"
2022,728169223,"SPAL","nafta"
2022,728169233,"SPAL","zemní plyn"
2022,728169233,"SPAL","nafta"
2022,728169243,"SPAL","zemní plyn"
2022,728169253,"SPAL","nafta"
2022,728169253,"SPAL","zemní plyn"
2022,728169263,"SPAL","zemní plyn"
2022,728169273,"SPAL","zemní plyn"
2022,728220101,"SPAL","nafta"
2022,728220101,"SPAL","zemní plyn"
2022,728220113,"SPAL","nafta"
2022,728220143,"SPAL","nafta"
2022,728220153,"SPAL","nafta"
2022,728220163,"SPAL","nafta"
2022,728220173,"SPAL","nafta"
2022,728220183,"SPAL","nafta"
2022,728220193,"SPAL","nafta"
2022,728220243,"SPAL","nafta"
2022,728220253,"SPAL","nafta"
2022,728220263,"SPAL","nafta"
2022,728220393,"SPAL","nafta"
2022,728220403,"SPAL","zemní plyn"
2022,728220533,"SPAL","zemní plyn"
2022,728230033,"SPAL","zemní plyn"
2022,728310013,"SPAL","zemní plyn"
2022,728310043,"SPAL","zemní plyn"
2022,728310591,"SPAL","zemní plyn"
2022,728314111,"SPAL","zemní plyn"
2022,728319183,"SPAL","zemní plyn"
2022,728430641,"SPAL","zemní plyn"
2022,728430641,"SPAL","nafta"
2022,728510013,"SPAL","zemní plyn"
2022,728610123,"SPAL","zemní plyn"
2022,728610123,"SPAL","nafta"
2022,728610173,"SPAL","nafta"
2022,728610183,"SPAL","zemní plyn"
2022,728610203,"SPAL","zemní plyn"
2022,728610213,"SPAL","zemní plyn"
2022,728610223,"SPAL","zemní plyn"
2022,728610233,"SPAL","zemní plyn"
2022,728610721,"SPAL","zemní plyn"
2022,728610831,"SPAL","zemní plyn"
2022,728618023,"SPAL","zemní plyn"
2022,728618023,"SPAL","nafta"
2022,728618033,"SPAL","zemní plyn"
2022,728640023,"SPAL","zemní plyn"
2022,728640023,"SPAL","nafta"
2022,728640053,"SPAL","zemní plyn"
2022,728640073,"SPAL","zemní plyn"
2022,728640073,"SPAL","nafta"
2022,728640871,"SPAL","zemní plyn"
2022,728640883,"SPAL","nafta"
2022,728730013,"SPAL","zemní plyn"
2022,728730043,"SPAL","zemní plyn"
2022,728730073,"SPAL","nafta"
2022,728730113,"SPAL","zemní plyn"
2022,728730123,"SPAL","zemní plyn"
2022,728730133,"SPAL","zemní plyn"
2022,728730233,"SPAL","zemní plyn"
2022,728738393,"SPAL","zemní plyn"
2022,728738403,"SPAL","nafta"
2022,728738403,"SPAL","zemní plyn"
2022,728738413,"SPAL","zemní plyn"
2022,728738413,"SPAL","nafta"
2022,728738423,"SPAL","nafta"
2022,728738423,"SPAL","zemní plyn"
2022,728738433,"SPAL","nafta"
2022,728738433,"SPAL","zemní plyn"
2022,728738443,"SPAL","nafta"
2022,728738443,"SPAL","zemní plyn"
2022,728738453,"SPAL","nafta"
2022,728738453,"SPAL","zemní plyn"
2022,728738473,"SPAL","zemní plyn"
2022,728760023,"SPAL","zemní plyn"
2022,728760033,"SPAL","zemní plyn"
2022,728760053,"SPAL","zemní plyn"
2022,728760063,"SPAL","nafta"
2022,728760083,"SPAL","zemní plyn"
2022,728760103,"SPAL","zemní plyn"
2022,728760123,"SPAL","zemní plyn"
2022,728830023,"SPAL","zemní plyn"
2022,728830033,"SPAL","zemní plyn"
2022,728830043,"SPAL","zemní plyn"
2022,728830053,"SPAL","zemní plyn"
2022,728830063,"SPAL","zemní plyn"
2022,728830073,"SPAL","zemní plyn"
2022,728830083,"SPAL","zemní plyn"
2022,728830093,"SPAL","nafta"
2022,728830173,"SPAL","zemní plyn"
2022,728830183,"SPAL","zemní plyn"
2022,728830743,"SPAL","zemní plyn"
2022,728950013,"SPAL","zemní plyn"
2022,728950043,"SPAL","zemní plyn"
2022,728950471,"SPAL","zemní plyn"
2022,728950471,"SPAL","nafta"
2022,728951001,"SPAL","zemní plyn"
2022,728951001,"SPAL","nafta"
2022,728951001,"SPAL","odpad"
2022,728958513,"SPAL","zemní plyn"
2022,729030153,"SPAL","zemní plyn"
2022,729030183,"SPAL","zemní plyn"
2022,729039023,"SPAL","zemní plyn"
2022,729039053,"SPAL","zemní plyn"
2022,729050033,"SPAL","zemní plyn"
2022,729050073,"SPAL","zemní plyn"
2022,729050083,"SPAL","zemní plyn"
2022,729050113,"SPAL","nafta"
2022,729050113,"SPAL","zemní plyn"
2022,729050133,"SPAL","zemní plyn"
2022,729050173,"SPAL","nafta"
2022,729050203,"SPAL","zemní plyn"
2022,729050213,"SPAL","nafta"
2022,729050233,"SPAL","zemní plyn"
2022,729050323,"SPAL","zemní plyn"
2022,729050403,"SPAL","zemní plyn"
2022,729050463,"SPAL","zemní plyn"
2022,729050523,"SPAL","zemní plyn"
2022,729050533,"SPAL","nafta"
2022,729050593,"SPAL","zemní plyn"
2022,729050653,"SPAL","zemní plyn"
2022,729050683,"SPAL","zemní plyn"
2022,729050773,"SPAL","nafta"
2022,729050773,"SPAL","zemní plyn"
2022,729050791,"SPAL","zemní plyn"
2022,729050791,"SPAL","nafta"
2022,729050803,"SPAL","zemní plyn"
2022,729050973,"SPAL","zemní plyn"
2022,729050983,"SPAL","zemní plyn"
2022,729051063,"SPAL","zemní plyn"
2022,729051083,"SPAL","nafta"
2022,729051083,"SPAL","zemní plyn"
2022,729051093,"SPAL","nafta"
2022,729051093,"SPAL","zemní plyn"
2022,729051103,"SPAL","nafta"
2022,729051143,"SPAL","zemní plyn"
2022,729051173,"SPAL","zemní plyn"
2022,729051283,"SPAL","zemní plyn"
2022,729058901,"SPAL","zemní plyn"
2022,729059213,"SPAL","zemní plyn"
2022,729059273,"SPAL","zemní plyn"
2022,729059293,"SPAL","zemní plyn"
2022,729130013,"SPAL","zemní plyn"
2022,729180013,"SPAL","nafta"
2022,729180013,"SPAL","zemní plyn"
2022,729210023,"SPAL","zemní plyn"
2022,729210033,"SPAL","zemní plyn"
2022,729270013,"SPAL","zemní plyn"
2022,729270341,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,729270341,"SPAL","kalový plyn"
2022,729270363,"SPAL","zemní plyn"
2022,729270373,"SPAL","zemní plyn"
2022,729270383,"SPAL","zemní plyn"
2022,729270393,"SPAL","nafta"
2022,729270461,"SPAL","nafta"
2022,729270461,"SPAL","zemní plyn"
2022,729278433,"SPAL","nafta"
2022,729300023,"SPAL","nafta"
2022,729350023,"SPAL","zemní plyn"
2022,729350043,"SPAL","zemní plyn"
2022,729350403,"SPAL","zemní plyn"
2022,729410013,"SPAL","zemní plyn"
2022,729410033,"SPAL","nafta"
2022,729410043,"SPAL","nafta"
2022,729410063,"SPAL","zemní plyn"
2022,729410083,"SPAL","zemní plyn"
2022,729410083,"SPAL","nafta"
2022,729550103,"SPAL","zemní plyn"
2022,729580053,"SPAL","zemní plyn"
2022,729580063,"SPAL","zemní plyn"
2022,729580073,"SPAL","zemní plyn"
2022,729580123,"SPAL","zemní plyn"
2022,729580183,"SPAL","zemní plyn"
2022,729580193,"SPAL","zemní plyn"
2022,729580203,"SPAL","zemní plyn"
2022,729580213,"SPAL","zemní plyn"
2022,729580223,"SPAL","zemní plyn"
2022,729580233,"SPAL","zemní plyn"
2022,729580311,"SPAL","zemní plyn"
2022,729700013,"SPAL","zemní plyn"
2022,729700023,"SPAL","zemní plyn"
2022,729700033,"SPAL","zemní plyn"
2022,729700043,"SPAL","zemní plyn"
2022,729700063,"SPAL","nafta"
2022,729700251,"SPAL","zemní plyn"
2022,729700491,"SPAL","zemní plyn"
2022,729710033,"SPAL","nafta"
2022,729710061,"SPAL","zemní plyn"
2022,729710133,"SPAL","zemní plyn"
2022,729710163,"SPAL","zemní plyn"
2022,729710173,"SPAL","zemní plyn"
2022,729710213,"SPAL","nafta"
2022,729710213,"SPAL","zemní plyn"
2022,729710223,"SPAL","zemní plyn"
2022,729710243,"SPAL","zemní plyn"
2022,729710301,"SPAL","nafta"
2022,729710301,"SPAL","zemní plyn"
2022,729790013,"SPAL","zemní plyn"
2022,729870013,"SPAL","zemní plyn"
2022,729980093,"SPAL","zemní plyn"
2022,730030013,"SPAL","zemní plyn"
2022,730100013,"SPAL","nafta"
2022,730100153,"SPAL","zemní plyn"
2022,730100163,"SPAL","zemní plyn"
2022,730100221,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,730100221,"SPAL","zemní plyn"
2022,730100273,"SPAL","zemní plyn"
2022,730100353,"SPAL","zemní plyn"
2022,730100433,"SPAL","zemní plyn"
2022,730100443,"SPAL","zemní plyn"
2022,730100453,"SPAL","zemní plyn"
2022,730100463,"SPAL","zemní plyn"
2022,730100473,"SPAL","zemní plyn"
2022,730100483,"SPAL","zemní plyn"
2022,730100493,"SPAL","zemní plyn"
2022,730100503,"SPAL","zemní plyn"
2022,730100533,"SPAL","zemní plyn"
2022,730100543,"SPAL","zemní plyn"
2022,730100553,"SPAL","zemní plyn"
2022,730100583,"SPAL","zemní plyn"
2022,730100683,"SPAL","zemní plyn"
2022,730120011,"SPAL","zemní plyn"
2022,730120033,"SPAL","zemní plyn"
2022,730120103,"SPAL","nafta"
2022,730120113,"SPAL","nafta"
2022,730120263,"SPAL","nafta"
2022,730120323,"SPAL","nafta"
2022,730120343,"SPAL","zemní plyn"
2022,730120353,"SPAL","nafta"
2022,730120363,"SPAL","nafta"
2022,730160013,"SPAL","zemní plyn"
2022,730160023,"SPAL","nafta"
2022,730190013,"SPAL","zemní plyn"
2022,730470013,"SPAL","nafta"
2022,730470033,"SPAL","nafta"
2022,730478153,"SPAL","nafta"
2022,730550013,"SPAL","nafta"
2022,730590013,"SPAL","zemní plyn"
2022,730590023,"SPAL","zemní plyn"
2022,730590033,"SPAL","zemní plyn"
2022,730628663,"SPAL","nafta"
2022,730628673,"SPAL","skládkový plyn"
2022,730740013,"SPAL","zemní plyn"
2022,730860023,"SPAL","nafta"
2022,730860033,"SPAL","nafta"
2022,730860043,"SPAL","nafta"
2022,730890021,"SPAL","nafta"
2022,730890021,"SPAL","zemní plyn"
2022,730890033,"SPAL","nafta"
2022,730890063,"SPAL","zemní plyn"
2022,730890063,"SPAL","nafta"
2022,730890083,"SPAL","nafta"
2022,730890113,"SPAL","zemní plyn"
2022,730890123,"SPAL","zemní plyn"
2022,730890133,"SPAL","zemní plyn"
2022,730890153,"SPAL","zemní plyn"
2022,730890191,"SPAL","zemní plyn"
2022,730890193,"SPAL","zemní plyn"
2022,730890203,"SPAL","zemní plyn"
2022,730890273,"SPAL","zemní plyn"
2022,730890343,"SPAL","nafta"
2022,730890353,"SPAL","nafta"
2022,730890363,"SPAL","zemní plyn"
2022,730890373,"SPAL","zemní plyn"
2022,730890403,"SPAL","nafta"
2022,730890413,"SPAL","nafta"
2022,730890423,"SPAL","nafta"
2022,730890433,"SPAL","zemní plyn"
2022,730890453,"SPAL","zemní plyn"
2022,730890463,"SPAL","nafta"
2022,730898663,"SPAL","zemní plyn"
2022,730898673,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,730898683,"SPAL","zemní plyn"
2022,730898683,"SPAL","nafta"
2022,730898703,"SPAL","zemní plyn"
2022,730950083,"SPAL","zemní plyn"
2022,730950093,"SPAL","zemní plyn"
2022,730950113,"SPAL","nafta"
2022,730950123,"SPAL","nafta"
2022,730950153,"SPAL","zemní plyn"
2022,730950171,"SPAL","zemní plyn"
2022,730950183,"SPAL","zemní plyn"
2022,730950183,"SPAL","nafta"
2022,730950203,"SPAL","nafta"
2022,730950203,"SPAL","zemní plyn"
2022,730950213,"SPAL","zemní plyn"
2022,730950213,"SPAL","nafta"
2022,730950223,"SPAL","nafta"
2022,730950243,"SPAL","nafta"
2022,730950273,"SPAL","nafta"
2022,730950273,"SPAL","zemní plyn"
2022,730950283,"SPAL","zemní plyn"
2022,730950293,"SPAL","nafta"
2022,730950303,"SPAL","zemní plyn"
2022,730950333,"SPAL","nafta"
2022,730950333,"SPAL","zemní plyn"
2022,730950353,"SPAL","zemní plyn"
2022,730950363,"SPAL","zemní plyn"
2022,730950363,"SPAL","nafta"
2022,730959301,"SPAL","zemní plyn"
2022,730959313,"SPAL","nafta"
2022,730959313,"SPAL","zemní plyn"
2022,730959323,"SPAL","zemní plyn"
2022,730959323,"SPAL","nafta"
2022,730959333,"SPAL","zemní plyn"
2022,730959343,"SPAL","zemní plyn"
2022,730959353,"SPAL","nafta"
2022,730959363,"SPAL","nafta"
2022,730959373,"SPAL","nafta"
2022,730970023,"SPAL","zemní plyn"
2022,730970033,"SPAL","zemní plyn"
2022,731220053,"SPAL","zemní plyn"
2022,731220481,"SPAL","zemní plyn"
2022,731221503,"SPAL","zemní plyn"
2022,731230053,"SPAL","zemní plyn"
2022,731230073,"SPAL","nafta"
2022,731230863,"SPAL","zemní plyn"
2022,731280023,"SPAL","nafta"
2022,731280043,"SPAL","zemní plyn"
2022,731280063,"SPAL","zemní plyn"
2022,731280073,"SPAL","nafta"
2022,731280113,"SPAL","zemní plyn"
2022,731280133,"SPAL","zemní plyn"
2022,731280153,"SPAL","zemní plyn"
2022,731280193,"SPAL","zemní plyn"
2022,731280203,"SPAL","zemní plyn"
2022,731280213,"SPAL","zemní plyn"
2022,731280213,"SPAL","nafta"
2022,731280273,"SPAL","nafta"
2022,731280701,"SPAL","zemní plyn"
2022,731289051,"SPAL","zemní plyn"
2022,731289063,"SPAL","zemní plyn"
2022,731330023,"SPAL","zemní plyn"
2022,731330033,"SPAL","nafta"
2022,731330053,"SPAL","zemní plyn"
2022,731330063,"SPAL","zemní plyn"
2022,731338323,"SPAL","zemní plyn"
2022,731338333,"SPAL","zemní plyn"
2022,731338353,"SPAL","nafta"
2022,731380023,"SPAL","nafta"
2022,731390023,"SPAL","nafta"
2022,731430113,"SPAL","zemní plyn"
2022,731430741,"SPAL","nafta"
2022,731438251,"SPAL","zemní plyn"
2022,731438323,"SPAL","zemní plyn"
2022,731438333,"SPAL","skládkový plyn"
2022,731520131,"SPAL","nafta"
2022,731520611,"SPAL","zemní plyn"
2022,731640803,"SPAL","zemní plyn"
2022,731640813,"SPAL","zemní plyn"
2022,731640823,"SPAL","zemní plyn"
2022,731640833,"SPAL","zemní plyn"
2022,731640843,"SPAL","zemní plyn"
2022,731640853,"SPAL","zemní plyn"
2022,731640863,"SPAL","zemní plyn"
2022,731670023,"SPAL","nafta"
2022,731750053,"SPAL","zemní plyn"
2022,731750063,"SPAL","nafta"
2022,731750103,"SPAL","zemní plyn"
2022,731750863,"SPAL","nafta"
2022,731760013,"SPAL","nafta"
2022,731940093,"SPAL","zemní plyn"
2022,731940113,"SPAL","nafta"
2022,731940123,"SPAL","zemní plyn"
2022,731940133,"SPAL","nafta"
2022,731940163,"SPAL","zemní plyn"
2022,731940283,"SPAL","nafta"
2022,731940293,"SPAL","nafta"
2022,731940301,"SPAL","zemní plyn"
2022,731940313,"SPAL","zemní plyn"
2022,731941013,"SPAL","zemní plyn"
2022,731941023,"SPAL","nafta"
2022,731941033,"SPAL","nafta"
2022,732050073,"SPAL","nafta"
2022,732050083,"SPAL","nafta"
2022,732050113,"SPAL","nafta"
2022,732050123,"SPAL","zemní plyn"
2022,732050411,"SPAL","zemní plyn"
2022,732050421,"SPAL","zemní plyn"
2022,732110051,"SPAL","zemní plyn"
2022,732110133,"SPAL","zemní plyn"
2022,732110143,"SPAL","zemní plyn"
2022,732110153,"SPAL","zemní plyn"
2022,732111013,"SPAL","zemní plyn"
2022,732111023,"SPAL","zemní plyn"
2022,732150023,"SPAL","nafta"
2022,732250053,"SPAL","zemní plyn"
2022,732250063,"SPAL","zemní plyn"
2022,732250083,"SPAL","nafta"
2022,732250163,"SPAL","zemní plyn"
2022,732250203,"SPAL","nafta"
2022,732250233,"SPAL","nafta"
2022,732250253,"SPAL","hnědé uhlí tříděné"
2022,732250263,"SPAL","zemní plyn"
2022,732250871,"SPAL","nafta"
2022,732258783,"SPAL","zemní plyn"
2022,732258793,"SPAL","nafta"
2022,732310033,"SPAL","zemní plyn"
2022,732310073,"SPAL","zemní plyn"
2022,732318381,"SPAL","zemní plyn"
2022,732318393,"SPAL","zemní plyn"
2022,732400013,"SPAL","zemní plyn"
2022,732450053,"SPAL","zemní plyn"
2022,732450093,"SPAL","nafta"
2022,732450111,"SPAL","zemní plyn"
2022,732450123,"SPAL","zemní plyn"
2022,732450133,"SPAL","zemní plyn"
2022,732450153,"SPAL","nafta"
2022,732450163,"SPAL","nafta"
2022,732450173,"SPAL","zemní plyn"
2022,732450371,"SPAL","zemní plyn"
2022,732450771,"SPAL","odpad"
2022,732450901,"SPAL","nafta"
2022,732470043,"SPAL","zemní plyn"
2022,732510043,"SPAL","zemní plyn"
2022,732510083,"SPAL","nafta"
2022,732510113,"SPAL","zemní plyn"
2022,732540033,"SPAL","zemní plyn"
2022,732540131,"SPAL","zemní plyn"
2022,732540131,"SPAL","nafta"
2022,732580023,"SPAL","nafta"
2022,732610043,"SPAL","nafta"
2022,732630013,"SPAL","zemní plyn"
2022,732630041,"SPAL","zemní plyn"
2022,732630053,"SPAL","zemní plyn"
2022,732630063,"SPAL","nafta"
2022,732630143,"SPAL","zemní plyn"
2022,732630271,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,732630271,"SPAL","zemní plyn"
2022,732630391,"SPAL","zemní plyn"
2022,732800013,"SPAL","zemní plyn"
2022,732800013,"SPAL","nafta"
2022,732808151,"SPAL","nafta"
2022,733180301,"SPAL","dřevní biomasa"
2022,733280161,"SPAL","zemní plyn"
2022,733280161,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,733280161,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,733290013,"SPAL","zemní plyn"
2022,733490041,"SPAL","zemní plyn"
2022,733490043,"SPAL","nafta"
2022,733490043,"SPAL","zemní plyn"
2022,733490131,"SPAL","nafta"
2022,733490131,"SPAL","zemní plyn"
2022,733490143,"SPAL","zemní plyn"
2022,733490153,"SPAL","zemní plyn"
2022,733490161,"SPAL","zemní plyn"
2022,733490183,"SPAL","zemní plyn"
2022,733490193,"SPAL","nafta"
2022,733490203,"SPAL","zemní plyn"
2022,733490203,"SPAL","nafta"
2022,733490231,"SPAL","zemní plyn"
2022,733490261,"SPAL","zemní plyn"
2022,733490271,"SPAL","zemní plyn"
2022,733490293,"SPAL","zemní plyn"
2022,733490311,"SPAL","odpad"
2022,733490331,"SPAL","nafta"
2022,733490331,"SPAL","zemní plyn"
2022,733490333,"SPAL","zemní plyn"
2022,733490343,"SPAL","nafta"
2022,733490353,"SPAL","zemní plyn"
2022,733490363,"SPAL","zemní plyn"
2022,733490371,"SPAL","zemní plyn"
2022,733490373,"SPAL","zemní plyn"
2022,733490401,"SPAL","zemní plyn"
2022,733490403,"SPAL","zemní plyn"
2022,733490413,"SPAL","zemní plyn"
2022,733490451,"SPAL","zemní plyn"
2022,733490453,"SPAL","zemní plyn"
2022,733490471,"SPAL","zemní plyn"
2022,733490503,"SPAL","zemní plyn"
2022,733490513,"SPAL","zemní plyn"
2022,733491261,"SPAL","dřevní biomasa"
2022,733491411,"SPAL","zemní plyn"
2022,733498031,"SPAL","zemní plyn"
2022,733498071,"SPAL","zemní plyn"
2022,733498153,"SPAL","zemní plyn"
2022,733498163,"SPAL","zemní plyn"
2022,733498173,"SPAL","zemní plyn"
2022,733498183,"SPAL","zemní plyn"
2022,733498193,"SPAL","nafta"
2022,733498203,"SPAL","zemní plyn"
2022,733498213,"SPAL","zemní plyn"
2022,733498223,"SPAL","nafta"
2022,733498223,"SPAL","zemní plyn"
2022,733690013,"SPAL","zemní plyn"
2022,733690033,"SPAL","zemní plyn"
2022,733820013,"SPAL","zemní plyn"
